"","Duration","LR_Scale","DataSet","Den_Mem","Den_pH","Den_pH_Var"
"3593",1973.15104166667,"0 (Neutral)","HadCRUT","3",0.0379374482061745,1.39287726208186e-32
"3594",1973.33333333333,"0 (Neutral)","HadCRUT","3",0.0321494184042452,2.42958279520922e-31
"3595",1973.515625,"0 (Neutral)","HadCRUT","3",0.0272194706375754,2.03629980356258e-31
"3596",1973.69791666667,"0 (Neutral)","HadCRUT","3",0.0230275183231861,3.77860129229127e-32
"3597",1973.88020833333,"0 (Neutral)","HadCRUT","3",0.0194682302948467,4.81964450547356e-33
"3598",1974.0625,"0 (Neutral)","HadCRUT","3",0.0164498266127263,1.92785780218943e-32
"3599",1974.24479166667,"0 (Neutral)","HadCRUT","3",0.0129480631964961,9.11997231548235e-32
"3600",1974.42708333333,"0 (Neutral)","HadCRUT","3",0.0101840205297651,3.07282460002099e-32
"3601",1974.609375,"0 (Neutral)","HadCRUT","3",0.00800523683187931,2.17637072200291e-32
"3602",1974.79166666667,"0 (Neutral)","HadCRUT","3",0.00628962322782029,9.95934352888873e-33
"3603",1974.97395833333,"0 (Neutral)","HadCRUT","3",0.00493985427596541,6.94028808788193e-33
"3604",1975.15625,"0 (Neutral)","HadCRUT","3",0.00387861852692939,1.01333025727582e-32
"3605",1975.33854166667,"0 (Neutral)","HadCRUT","3",0.00376035309259584,3.43117269969749e-33
"3606",1975.52083333333,"0 (Neutral)","HadCRUT","3",0.00364568056723999,4.17972373695385e-33
"3607",1975.703125,"0 (Neutral)","HadCRUT","3",0.00353449259093755,4.46494879264887e-33
"3608",1975.88541666667,"0 (Neutral)","HadCRUT","3",0.00342668402419842,7.47233165711897e-34
"3609",1976.06770833333,"0 (Neutral)","HadCRUT","3",0.00332215285512305,2.43994503089599e-34
"3610",1976.25,"0 (Neutral)","HadCRUT","3",0.0032208001090638,3.58536367039994e-33
"3611",1976.43229166667,"0 (Neutral)","HadCRUT","3",0.00403282919822079,6.7776250858222e-34
"3612",1976.61458333333,"0 (Neutral)","HadCRUT","3",0.00504855038031325,2.53332564318954e-33
"3613",1976.796875,"0 (Neutral)","HadCRUT","3",0.006318471374352,1.1208685753042e-32
"3614",1976.97916666667,"0 (Neutral)","HadCRUT","3",0.00790529240126342,3.90391204943359e-33
"3615",1977.16145833333,"0 (Neutral)","HadCRUT","3",0.00988666266348604,7.7114312087577e-34
"3616",1977.34375,"0 (Neutral)","HadCRUT","3",0.0123584542982916,3.32103629205288e-32
"3617",1977.52604166667,"0 (Neutral)","HadCRUT","3",0.0151438948970722,5.57150904832744e-32
"3618",1977.70833333333,"0 (Neutral)","HadCRUT","3",0.0185453503502902,1.88267363495061e-31
"3619",1977.890625,"0 (Neutral)","HadCRUT","3",0.0226931992483718,4.05332102910327e-32
"3620",1978.07291666667,"0 (Neutral)","HadCRUT","3",0.0277425318410555,1.88267363495061e-31
"3621",1978.25520833333,"0 (Neutral)","HadCRUT","3",0.0338764184003819,2.71105003432888e-31
"3622",1978.4375,"0 (Neutral)","HadCRUT","3",0.0413088881971929,1.56590249982836e-31
"3623",1978.61979166667,"0 (Neutral)","HadCRUT","3",0.0417672438698397,4.81964450547356e-33
"3624",1978.80208333333,"0 (Neutral)","HadCRUT","3",0.0422304613396563,7.7114312087577e-32
"3625",1978.984375,"0 (Neutral)","HadCRUT","3",0.042698587182793,3.25807968570013e-32
"3626",1979.16666666667,"0 (Neutral)","HadCRUT","3",0.043171668310203,3.25807968570013e-32
"3627",1979.34895833333,"0 (Neutral)","HadCRUT","3",0.0436497519674671,4.53480351520008e-31
"3628",1979.53125,"0 (Neutral)","HadCRUT","3",0.0441328857345456,9.44650323072818e-31
"3629",1979.71354166667,"0 (Neutral)","HadCRUT","3",0.0522468420529005,6.59761136354276e-31
"3630",1979.89583333333,"0 (Neutral)","HadCRUT","3",0.0617561924780855,9.04599077232333e-31
"3631",1980.078125,"0 (Neutral)","HadCRUT","3",0.0728632597688608,4.81964450547356e-33
"3632",1980.26041666667,"0 (Neutral)","HadCRUT","3",0.0857853236957166,1.63173884377313e-30
"3633",1980.44270833333,"0 (Neutral)","HadCRUT","3",0.100750041113411,1.4258436304993e-30
"3634",1980.625,"0 (Neutral)","HadCRUT","3",0.117988349788011,3.88733247233476e-30
"3635",1980.80729166667,"0 (Neutral)","HadCRUT","3",0.128301337820901,3.08457248350308e-31
"3636",1980.98958333333,"0 (Neutral)","HadCRUT","3",0.139373310421389,7.89650555776789e-31
"3637",1981.171875,"0 (Neutral)","HadCRUT","3",0.151234987370191,2.78382666636153e-31
"3638",1981.35416666667,"0 (Neutral)","HadCRUT","3",0.163913907933667,2.24865334047375e-30
"3639",1981.53645833333,"0 (Neutral)","HadCRUT","3",0.177433568685358,6.66961685245454e-30
"3640",1981.71875,"0 (Neutral)","HadCRUT","3",0.191812510236986,3.25807968570013e-30
"3641",1981.90104166667,"0 (Neutral)","HadCRUT","3",0.177769882690142,4.45412266617845e-30
"3642",1982.08333333333,"0 (Neutral)","HadCRUT","3",0.164546005928031,9.44650323072818e-31
"3643",1982.265625,"0 (Neutral)","HadCRUT","3",0.152123825164791,2.16614102654004e-30
"3644",1982.44791666667,"0 (Neutral)","HadCRUT","3",0.140481749766878,3.35909943453485e-30
"3645",1982.63020833333,"0 (Neutral)","HadCRUT","3",0.129594464050542,4.69163474740819e-30
"3646",1982.8125,"0 (Neutral)","HadCRUT","3",0.119433694983332,6.7415259484762e-30
"3647",1982.99479166667,"0 (Neutral)","HadCRUT","3",0.126128284344791,8.02297302959151e-30
"3648",1983.17708333333,"0 (Neutral)","HadCRUT","3",0.133141386240357,3.99760593861999e-30
"3649",1983.359375,"0 (Neutral)","HadCRUT","3",0.140481749766878,3.46166146961133e-30
"3650",1983.54166666667,"0 (Neutral)","HadCRUT","3",0.148157636087196,9.99401484654998e-31
"3651",1983.72395833333,"0 (Neutral)","HadCRUT","3",0.156176723228396,5.97173232806196e-30
"3652",1983.90625,"0 (Neutral)","HadCRUT","3",0.164546005928031,1.05569493247893e-30
"3653",1984.08854166667,"0 (Neutral)","HadCRUT","3",0.160627388808931,1.00217759989015e-29
"3654",1984.27083333333,"0 (Neutral)","HadCRUT","3",0.156784579518162,8.02297302959151e-30
"3655",1984.453125,"0 (Neutral)","HadCRUT","3",0.153016945064193,4.69163474740819e-30
"3656",1984.63541666667,"0 (Neutral)","HadCRUT","3",0.149323815927178,1.20491112636839e-29
"3657",1984.81770833333,"0 (Neutral)","HadCRUT","3",0.145704488309803,6.66961685245454e-30
"3658",1985,"0 (Neutral)","HadCRUT","3",0.142158226350742,2.68434920376856e-30
"3659",1985.18229166667,"0 (Neutral)","HadCRUT","3",0.113511047898384,3.01227781592098e-30
"3660",1985.36458333333,"0 (Neutral)","HadCRUT","3",0.090030873388585,6.26360999931344e-31
"3661",1985.546875,"0 (Neutral)","HadCRUT","3",0.0710185570587843,1.56156481977343e-32
"3662",1985.72916666667,"0 (Neutral)","HadCRUT","3",0.0557750874792262,7.7114312087577e-34
"3663",1985.91145833333,"0 (Neutral)","HadCRUT","3",0.0436497519674671,5.1131608558569e-31
"3664",1986.09375,"0 (Neutral)","HadCRUT","3",0.0340653269183273,0
"3665",1986.27604166667,"0 (Neutral)","HadCRUT","3",0.036372567650701,4.53480351520008e-31
"3666",1986.45833333333,"0 (Neutral)","HadCRUT","3",0.0388297956423861,4.25863788503644e-31
"3667",1986.640625,"0 (Neutral)","HadCRUT","3",0.0414458871681156,9.04599077232333e-31
"3668",1986.82291666667,"0 (Neutral)","HadCRUT","3",0.0442301227116956,1.1571966457642e-31
"3669",1987.00520833333,"0 (Neutral)","HadCRUT","3",0.0471921881420366,1.62132841164131e-31
"3670",1987.1875,"0 (Neutral)","HadCRUT","3",0.0503421729610731,3.73233270503873e-31
"3671",1987.36979166667,"0 (Neutral)","HadCRUT","3",0.0640635728789931,6.95956666590383e-32
"3672",1987.55208333333,"0 (Neutral)","HadCRUT","3",0.0812051130173475,5.01435814349469e-31
"3673",1987.734375,"0 (Neutral)","HadCRUT","3",0.102431261957425,2.82257660818554e-30
"3674",1987.91666666667,"0 (Neutral)","HadCRUT","3",0.128430153610066,2.59412545862609e-30
"3675",1988.09895833333,"0 (Neutral)","HadCRUT","3",0.159852782035901,1.57691056787886e-29
"3676",1988.28125,"0 (Neutral)","HadCRUT","3",0.197223789623024,4.10942169114698e-30
"3677",1988.46354166667,"0 (Neutral)","HadCRUT","3",0.226603659107554,2.77611523515277e-30
"3678",1988.64583333333,"0 (Neutral)","HadCRUT","3",0.258948410061123,2.08517099884808e-30
"3679",1988.828125,"0 (Neutral)","HadCRUT","3",0.294154002338478,1.03765018345044e-29
"3680",1989.01041666667,"0 (Neutral)","HadCRUT","3",0.332001626026266,2.41830482706641e-30
"3681",1989.19270833333,"0 (Neutral)","HadCRUT","3",0.372151442222142,3.53152703636268e-29
"3682",1989.375,"0 (Neutral)","HadCRUT","3",0.414146409935314,1.92508168695427e-29
"3683",1989.55729166667,"0 (Neutral)","HadCRUT","3",0.393637871162009,5.37455909525577e-29
"3684",1989.73958333333,"0 (Neutral)","HadCRUT","3",0.373497453949127,2.77611523515277e-32
"3685",1989.921875,"0 (Neutral)","HadCRUT","3",0.353786276364072,3.27242294774842e-29
"3686",1990.10416666667,"0 (Neutral)","HadCRUT","3",0.334559842598786,2.07406653790747e-29
"3687",1990.28645833333,"0 (Neutral)","HadCRUT","3",0.315867542071866,2.08517099884808e-30
"3688",1990.46875,"0 (Neutral)","HadCRUT","3",0.297752302881354,2.5543344735889e-29
"3689",1990.65104166667,"0 (Neutral)","HadCRUT","3",0.321868624467675,2.44328986418279e-29
"3690",1990.83333333333,"0 (Neutral)","HadCRUT","3",0.346973136818576,0
"3691",1991.015625,"0 (Neutral)","HadCRUT","3",0.372958812836321,5.29343483893964e-29
"3692",1991.19791666667,"0 (Neutral)","HadCRUT","3",0.399699447793334,9.33885165105393e-29
"3693",1991.38020833333,"0 (Neutral)","HadCRUT","3",0.427051579168804,5.37455909525577e-29
"3694",1991.5625,"0 (Neutral)","HadCRUT","3",0.454857207014585,3.14657239042149e-29
"3695",1991.74479166667,"0 (Neutral)","HadCRUT","3",0.493878195790445,3.2091892118366e-29
"3696",1991.92708333333,"0 (Neutral)","HadCRUT","3",0.532973908880833,6.04576206766604e-29
"3697",1992.109375,"0 (Neutral)","HadCRUT","3",0.571668814081246,1.20927579643255e-28
"3698",1992.29166666667,"0 (Neutral)","HadCRUT","3",0.609506649683564,1.0443128600148e-28
"3699",1992.47395833333,"0 (Neutral)","HadCRUT","3",0.646071372248876,4.44178437624444e-31
"3700",1992.65625,"0 (Neutral)","HadCRUT","3",0.68100419002861,4.89706727480949e-29
"3701",1992.83854166667,"0 (Neutral)","HadCRUT","3",0.631461924594034,1.51144051691651e-29
"3702",1993.02083333333,"0 (Neutral)","HadCRUT","3",0.578982228507367,5.53865835137813e-29
"3703",1993.203125,"0 (Neutral)","HadCRUT","3",0.524654953712004,2.84274200079644e-29
"3704",1993.38541666667,"0 (Neutral)","HadCRUT","3",0.469737780086465,7.5066155958531e-29
"3705",1993.56770833333,"0 (Neutral)","HadCRUT","3",0.415543782399766,4.93531597360493e-32
"3706",1993.75,"0 (Neutral)","HadCRUT","3",0.363318246310597,2.44328986418279e-29
"3707",1993.93229166667,"0 (Neutral)","HadCRUT","3",0.335585869481008,3.08457248350308e-33
"3708",1994.11458333333,"0 (Neutral)","HadCRUT","3",0.308943155550479,2.61078215003701e-29
"3709",1994.296875,"0 (Neutral)","HadCRUT","3",0.28351306680215,6.24625927909374e-30
"3710",1994.47916666667,"0 (Neutral)","HadCRUT","3",0.259390507813975,9.33083176259682e-30
"3711",1994.66145833333,"0 (Neutral)","HadCRUT","3",0.23664251561439,2.28134980879888e-29
"3712",1994.84375,"0 (Neutral)","HadCRUT","3",0.215309503018681,4.93531597360493e-30
"3713",1995.02604166667,"0 (Neutral)","HadCRUT","3",0.236019164986629,3.08457248350308e-33
"3714",1995.20833333333,"0 (Neutral)","HadCRUT","3",0.25806568638734,2.08517099884808e-30
"3715",1995.390625,"0 (Neutral)","HadCRUT","3",0.281413002562834,1.30323187428005e-29
"3716",1995.57291666667,"0 (Neutral)","HadCRUT","3",0.306001393307123,1.42630631637182e-29
"3717",1995.75520833333,"0 (Neutral)","HadCRUT","3",0.331746345744767,7.5066155958531e-29
"3718",1995.9375,"0 (Neutral)","HadCRUT","3",0.358538290120651,1.82884302546898e-29
"3719",1996.11979166667,"0 (Neutral)","HadCRUT","3",0.406624985465709,5.05376355697145e-29
"3720",1996.30208333333,"0 (Neutral)","HadCRUT","3",0.456570596197135,8.29626615162989e-29
"3721",1996.484375,"0 (Neutral)","HadCRUT","3",0.507405035812268,1.42630631637182e-29
"3722",1996.66666666667,"0 (Neutral)","HadCRUT","3",0.55808681645898,1.80644902923874e-28
"3723",1996.84895833333,"0 (Neutral)","HadCRUT","3",0.607586845588391,2.38869293122479e-29
"3724",1997.03125,"0 (Neutral)","HadCRUT","3",0.654970132889347,6.52695537509252e-30
"3725",1997.21354166667,"0 (Neutral)","HadCRUT","3",0.648437094138976,9.67321930826566e-30
"3726",1997.39583333333,"0 (Neutral)","HadCRUT","3",0.641847996729518,4.93531597360493e-30
"3727",1997.578125,"0 (Neutral)","HadCRUT","3",0.635204879708331,7.12659626588552e-29
"3728",1997.76041666667,"0 (Neutral)","HadCRUT","3",0.628509860790663,8.34068399539233e-30
"3729",1997.94270833333,"0 (Neutral)","HadCRUT","3",0.621765134224458,5.05376355697145e-29
"3730",1998.125,"0 (Neutral)","HadCRUT","3",0.614972968426287,4.45412266617845e-30
"3731",1998.30729166667,"0 (Neutral)","HadCRUT","3",0.632532979180939,2.73922374825008e-28
"3732",1998.48958333333,"0 (Neutral)","HadCRUT","3",0.649748250424512,1.99004278345685e-28
"3733",1998.671875,"0 (Neutral)","HadCRUT","3",0.666582135834768,9.67321930826566e-30
"3734",1998.85416666667,"0 (Neutral)","HadCRUT","3",0.683001677038792,2.77611523515277e-30
"3735",1999.03645833333,"0 (Neutral)","HadCRUT","3",0.698977774978297,9.55477172489914e-29
"3736",1999.21875,"0 (Neutral)","HadCRUT","3",0.714485290932318,6.94028808788193e-29
"3737",1999.40104166667,"0 (Neutral)","HadCRUT","3",0.790365342677516,1.30896917909937e-28
"3738",1999.58333333333,"0 (Neutral)","HadCRUT","3",0.850304228347574,1.09021129856933e-28
"3739",1999.765625,"0 (Neutral)","HadCRUT","3",0.895373988831321,2.85063850635421e-28
"3740",1999.94791666667,"0 (Neutral)","HadCRUT","3",0.928022970294453,2.85063850635421e-28
"3741",2000.13020833333,"0 (Neutral)","HadCRUT","3",0.951040796723215,8.70589737743909e-29
"3742",2000.3125,"0 (Neutral)","HadCRUT","3",0.966959730383929,1.4391381379032e-28
"3743",2000.49479166667,"0 (Neutral)","HadCRUT","3",0.96372653755734,1.16090969989122e-28
"3744",2000.67708333333,"0 (Neutral)","HadCRUT","3",0.960189982778269,1.46591222706e-28
"3745",2000.859375,"0 (Neutral)","HadCRUT","3",0.956324250796795,7.89650555776789e-29
"3746",2001.04166666667,"0 (Neutral)","HadCRUT","3",0.952101864290739,2.38869293122479e-29
"3747",2001.22395833333,"0 (Neutral)","HadCRUT","3",0.947493687404546,2.02150542278858e-28
"3748",2001.40625,"0 (Neutral)","HadCRUT","3",0.94246895682912,6.41393663929697e-28
"3749",2001.58854166667,"0 (Neutral)","HadCRUT","3",0.925125195157655,2.88827029065294e-28
"3750",2001.77083333333,"0 (Neutral)","HadCRUT","3",0.903090476722007,1.63173884377313e-28
"3751",2001.953125,"0 (Neutral)","HadCRUT","3",0.875444273088655,1.9588269099238e-28
"3752",2002.13541666667,"0 (Neutral)","HadCRUT","3",0.84129718493531,1.06713869639273e-28
"3753",2002.31770833333,"0 (Neutral)","HadCRUT","3",0.79992808115204,2.21546334055125e-28
"3754",2002.5,"0 (Neutral)","HadCRUT","3",0.7509673671941,1.23382899340123e-28
"3755",2002.68229166667,"0 (Neutral)","HadCRUT","3",0.77888883489633,1.80644902923874e-28
"3756",2002.86458333333,"0 (Neutral)","HadCRUT","3",0.804494755543594,6.94028808788193e-29
"3757",2003.046875,"0 (Neutral)","HadCRUT","3",0.827790983567759,1.11353066654461e-28
"3758",2003.22916666667,"0 (Neutral)","HadCRUT","3",0.848832865413588,1.99004278345685e-28
"3759",2003.41145833333,"0 (Neutral)","HadCRUT","3",0.867714551209013,1.54771508932251e-28
"3760",2003.59375,"0 (Neutral)","HadCRUT","3",0.884558548541089,4.36084519427732e-28
"3761",2003.77604166667,"0 (Neutral)","HadCRUT","3",0.906267226175002,2.38388099815052e-28
"3762",2003.95833333333,"0 (Neutral)","HadCRUT","3",0.924243226280276,7.31537210187591e-29
"3763",2004.140625,"0 (Neutral)","HadCRUT","3",0.939003831040987,4.74283865063434e-29
"3764",2004.32291666667,"0 (Neutral)","HadCRUT","3",0.951040796723215,9.12539923519551e-29
"3765",2004.50520833333,"0 (Neutral)","HadCRUT","3",0.960801550408434,2.52305690860618e-28
"3766",2004.6875,"0 (Neutral)","HadCRUT","3",0.968680434912705,1.36029646522486e-28
"3767",2004.86979166667,"0 (Neutral)","HadCRUT","3",0.970840303988644,4.15060073380175e-29
"3768",2005.05208333333,"0 (Neutral)","HadCRUT","3",0.972855397437428,2.70257902714606e-28
"3769",2005.234375,"0 (Neutral)","HadCRUT","3",0.974734860921216,1.599042375448e-29
"3770",2005.41666666667,"0 (Neutral)","HadCRUT","3",0.976487337471639,4.22277972991572e-28
"3771",2005.59895833333,"0 (Neutral)","HadCRUT","3",0.978120984748586,4.2685547855709e-28
"3772",2005.78125,"0 (Neutral)","HadCRUT","3",0.979643493282173,2.63002988233407e-28
"3773",2005.96354166667,"0 (Neutral)","HadCRUT","3",0.978487519714242,1.68898850906695e-28
"3774",2006.14583333333,"0 (Neutral)","HadCRUT","3",0.977267425778308,3.48235895097564e-28
"3775",2006.328125,"0 (Neutral)","HadCRUT","3",0.975979832142912,6.52695537509252e-30
"3776",2006.51041666667,"0 (Neutral)","HadCRUT","3",0.974621201977355,1.49293308201549e-28
"3777",2006.69270833333,"0 (Neutral)","HadCRUT","3",0.973187836033616,2.07406653790747e-29
"3778",2006.875,"0 (Neutral)","HadCRUT","3",0.971675867880351,4.13196991600139e-28
"3779",2007.05729166667,"0 (Neutral)","HadCRUT","3",0.972916137422205,6.04576206766604e-29
"3780",2007.23958333333,"0 (Neutral)","HadCRUT","3",0.974103544916028,8.09515202570548e-29
"3781",2007.421875,"0 (Neutral)","HadCRUT","3",0.975240219061796,3.56576579092956e-28
"3782",2007.60416666667,"0 (Neutral)","HadCRUT","3",0.976328213556029,7.89650555776789e-29
"3783",2007.78645833333,"0 (Neutral)","HadCRUT","3",0.977369508789455,2.52305690860618e-28
"3784",2007.96875,"0 (Neutral)","HadCRUT","3",0.97836601359782,3.00264623834124e-28
"3785",2008.15104166667,"0 (Neutral)","HadCRUT","3",0.979757972948824,4.15060073380175e-29
"3786",2008.33333333333,"0 (Neutral)","HadCRUT","3",0.981062105382756,1.68898850906695e-28
"3787",2008.515625,"0 (Neutral)","HadCRUT","3",0.98228373581494,1.23382899340123e-28
"3788",2008.69791666667,"0 (Neutral)","HadCRUT","3",0.983427893453269,9.55477172489914e-29
"3789",2008.88020833333,"0 (Neutral)","HadCRUT","3",0.984499324763676,6.98890095022194e-28
"3790",2009.0625,"0 (Neutral)","HadCRUT","3",0.985502506332749,4.44178437624444e-29
"3791",2009.24479166667,"0 (Neutral)","HadCRUT","3",0.984586926149978,7.89650555776789e-29
"3792",2009.42708333333,"0 (Neutral)","HadCRUT","3",0.98361448446687,2.38388099815052e-28
"3793",2009.609375,"0 (Neutral)","HadCRUT","3",0.982581774886035,9.55477172489914e-29
"3794",2009.79166666667,"0 (Neutral)","HadCRUT","3",0.981485203151328,1.38633025698562e-28
"3795",2009.97395833333,"0 (Neutral)","HadCRUT","3",0.980320978905746,7.70032674781709e-29
"3796",2010.15625,"0 (Neutral)","HadCRUT","3",0.979085107376386,4.15060073380175e-29
"3797",2010.33854166667,"0 (Neutral)","HadCRUT","3",0.976301590938767,2.18252010642744e-28
"3798",2010.52083333333,"0 (Neutral)","HadCRUT","3",0.973157778672993,1.09021129856933e-28
"3799",2010.703125,"0 (Neutral)","HadCRUT","3",0.969609892769434,4.2685547855709e-28
"3800",2010.88541666667,"0 (Neutral)","HadCRUT","3",0.965609635003004,4.93531597360493e-28
"3801",2011.06770833333,"0 (Neutral)","HadCRUT","3",0.961103945096541,5.49313006152163e-28
